LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221123T184140.000Z,20221123T184140.000Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
LB,00315,0,T,System.Audit.All.DC.Number.SingleVariableCommand.WritePending.OPCServer,20221126T143210.000Z,20221126T144626.154Z
TR,System.Audit.All.DC.Number.SingleVariableCommand.WritePending.OPCServer,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T143210.000Z,0,192
20221126T144626.154Z,0,64
LB,00351,0,T,System.Audit.All.DC.Number.SingleVariableCommand.WritePending.UserInterface,20221126T143210.000Z,20221126T144626.157Z
TR,System.Audit.All.DC.Number.SingleVariableCommand.WritePending.UserInterface,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T143210.000Z,0,192
20221126T144330.000Z,0,192
20221126T144626.157Z,0,64
LB,00289,0,T,System.Localhost.Mimic.OpenCount,20221126T143300.000Z,20221126T144626.157Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,1,192
20221126T143400.000Z,2,192
20221126T143700.000Z,4,192
20221126T143800.000Z,3,192
20221126T144626.157Z,0,64
LB,00675,0,T,System.Localhost.resource.FreeVirtualMemory,20221126T143300.000Z,20221126T144626.159Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,3349036,192
20221126T143400.000Z,3350588,192
20221126T143500.000Z,3369348,192
20221126T143600.000Z,3348164,192
20221126T143700.000Z,3343320,192
20221126T143800.000Z,3345196,192
20221126T143900.000Z,3346376,192
20221126T144000.000Z,3346372,192
20221126T144100.000Z,3362580,192
20221126T144200.000Z,3346316,192
20221126T144300.000Z,3345100,192
20221126T144400.000Z,3344332,192
20221126T144500.000Z,3344332,192
20221126T144600.000Z,3360532,192
20221126T144626.159Z,0,64
LB,00543,0,T,System.Localhost.resource.GDI,20221126T143300.000Z,20221126T144626.160Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,1639,192
20221126T143400.000Z,1535,192
20221126T143500.000Z,1529,192
20221126T143600.000Z,1589,192
20221126T143700.000Z,1681,192
20221126T143800.000Z,1634,192
20221126T143900.000Z,1675,192
20221126T144000.000Z,1675,192
20221126T144200.000Z,1699,192
20221126T144300.000Z,1675,192
20221126T144400.000Z,1675,192
20221126T144500.000Z,1676,192
20221126T144626.160Z,0,64
LB,00613,0,T,System.Localhost.resource.Handles,20221126T143300.000Z,20221126T144626.161Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,1922,192
20221126T143400.000Z,1938,192
20221126T143500.000Z,1909,192
20221126T143600.000Z,1914,192
20221126T143700.000Z,1916,192
20221126T143800.000Z,1921,192
20221126T143900.000Z,1935,192
20221126T144000.000Z,1935,192
20221126T144100.000Z,1940,192
20221126T144200.000Z,1944,192
20221126T144300.000Z,1947,192
20221126T144400.000Z,1952,192
20221126T144500.000Z,1955,192
20221126T144600.000Z,1954,192
20221126T144626.161Z,0,64
LB,00649,0,T,System.Localhost.resource.MemoryUsage,20221126T143300.000Z,20221126T144626.163Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,170976,192
20221126T143400.000Z,171028,192
20221126T143500.000Z,171988,192
20221126T143600.000Z,177024,192
20221126T143700.000Z,179484,192
20221126T143800.000Z,175620,192
20221126T143900.000Z,175688,192
20221126T144000.000Z,175688,192
20221126T144100.000Z,175920,192
20221126T144200.000Z,176012,192
20221126T144300.000Z,176140,192
20221126T144400.000Z,175964,192
20221126T144500.000Z,176016,192
20221126T144600.000Z,175948,192
20221126T144626.163Z,0,64
LB,00287,0,T,System.Localhost.resource.RAM,20221126T143300.000Z,20221126T144626.164Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,28,192
20221126T143600.000Z,29,192
20221126T143700.000Z,27,192
20221126T144200.000Z,27,192
20221126T144626.164Z,0,64
LB,00498,0,T,System.Localhost.resource.Threads,20221126T143300.000Z,20221126T144626.165Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,44,192
20221126T143400.000Z,52,192
20221126T143500.000Z,51,192
20221126T143700.000Z,52,192
20221126T143800.000Z,51,192
20221126T143900.000Z,54,192
20221126T144000.000Z,51,192
20221126T144200.000Z,50,192
20221126T144300.000Z,51,192
20221126T144400.000Z,52,192
20221126T144500.000Z,51,192
20221126T144626.165Z,0,64
LB,00593,0,T,System.Localhost.resource.User,20221126T143300.000Z,20221126T144626.167Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20221126T143300.000Z,518,192
20221126T143400.000Z,529,192
20221126T143500.000Z,529,192
20221126T143600.000Z,563,192
20221126T143700.000Z,598,192
20221126T143800.000Z,560,192
20221126T143900.000Z,661,192
20221126T144000.000Z,660,192
20221126T144100.000Z,658,192
20221126T144200.000Z,717,192
20221126T144300.000Z,657,192
20221126T144400.000Z,657,192
20221126T144500.000Z,658,192
20221126T144600.000Z,658,192
20221126T144626.167Z,0,64
LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221126T144720.000Z,20221126T155400.227Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,-1.797693134862315e308,0
20221126T155400.227Z,0,64
LB,00283,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,20221126T144720.000Z,20221126T155400.229Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T155400.229Z,0,64
LB,00295,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,20221126T144720.000Z,20221126T155400.230Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T155400.230Z,0,64
LB,08631,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,20221126T144720.000Z,20221126T155400.232Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T144740.000Z,0.1,192
20221126T144800.000Z,0.4,192
20221126T144810.000Z,0.9,192
20221126T144820.000Z,0.4,192
20221126T144830.000Z,0.2,192
20221126T144850.000Z,0.1,192
20221126T144900.000Z,0.2,192
20221126T144910.000Z,1,192
20221126T144920.000Z,0.2,192
20221126T144930.000Z,0.3,192
20221126T144950.000Z,0.2,192
20221126T145010.000Z,0.6,192
20221126T145020.000Z,0.2,192
20221126T145040.000Z,0.4,192
20221126T145050.000Z,0.2,192
20221126T145110.000Z,0.7,192
20221126T145120.000Z,0.2,192
20221126T145150.000Z,0.1,192
20221126T145200.000Z,0.2,192
20221126T145210.000Z,0.7,192
20221126T145220.000Z,0.2,192
20221126T145230.000Z,0.5,192
20221126T145240.000Z,0.2,192
20221126T145300.000Z,0,192
20221126T145310.000Z,0.7,192
20221126T145330.000Z,0.2,192
20221126T145350.000Z,0.1,192
20221126T145400.000Z,0.2,192
20221126T145410.000Z,0.8,192
20221126T145420.000Z,0,192
20221126T145430.000Z,0.2,192
20221126T145450.000Z,0.1,192
20221126T145500.000Z,0.2,192
20221126T145520.000Z,0.8,192
20221126T145530.000Z,0.2,192
20221126T145550.000Z,0,192
20221126T145600.000Z,0.2,192
20221126T145610.000Z,0.8,192
20221126T145620.000Z,0.2,192
20221126T145630.000Z,0,192
20221126T145640.000Z,0.2,192
20221126T145700.000Z,0.3,192
20221126T145710.000Z,0.8,192
20221126T145720.000Z,0.2,192
20221126T145740.000Z,0.1,192
20221126T145750.000Z,0.3,192
20221126T145800.000Z,0.2,192
20221126T145810.000Z,0.8,192
20221126T145820.000Z,0.3,192
20221126T145830.000Z,0.2,192
20221126T145900.000Z,0.1,192
20221126T145910.000Z,0.7,192
20221126T145920.000Z,0.2,192
20221126T145940.000Z,0.1,192
20221126T145950.000Z,0.2,192
20221126T150010.000Z,0.7,192
20221126T150020.000Z,0.2,192
20221126T150050.000Z,0.1,192
20221126T150100.000Z,0.2,192
20221126T150110.000Z,0.6,192
20221126T150120.000Z,0.2,192
20221126T150140.000Z,0.1,192
20221126T150150.000Z,0.2,192
20221126T150210.000Z,0.7,192
20221126T150230.000Z,0.1,192
20221126T150240.000Z,0.2,192
20221126T150300.000Z,0.1,192
20221126T150310.000Z,0.7,192
20221126T150320.000Z,0.2,192
20221126T150340.000Z,0.1,192
20221126T150350.000Z,0.2,192
20221126T150420.000Z,0.7,192
20221126T150430.000Z,0.2,192
20221126T150440.000Z,0.1,192
20221126T150450.000Z,0.2,192
20221126T150510.000Z,0.6,192
20221126T150520.000Z,0.2,192
20221126T150540.000Z,0.1,192
20221126T150550.000Z,0.2,192
20221126T150610.000Z,0.8,192
20221126T150620.000Z,0.2,192
20221126T150640.000Z,0.1,192
20221126T150650.000Z,0.2,192
20221126T150710.000Z,0.8,192
20221126T150720.000Z,0.2,192
20221126T150740.000Z,0.1,192
20221126T150800.000Z,0.5,192
20221126T150810.000Z,0.8,192
20221126T150820.000Z,0,192
20221126T150830.000Z,0.4,192
20221126T150840.000Z,0.2,192
20221126T150900.000Z,0,192
20221126T150910.000Z,0.8,192
20221126T150920.000Z,0.2,192
20221126T151000.000Z,0.1,192
20221126T151010.000Z,0.8,192
20221126T151020.000Z,0.3,192
20221126T151030.000Z,0.2,192
20221126T151050.000Z,0.1,192
20221126T151100.000Z,0.2,192
20221126T151110.000Z,0.9,192
20221126T151130.000Z,0.2,192
20221126T151150.000Z,0.1,192
20221126T151200.000Z,0.2,192
20221126T151210.000Z,0.8,192
20221126T151220.000Z,0.2,192
20221126T151240.000Z,0.1,192
20221126T151250.000Z,0.2,192
20221126T151320.000Z,0.7,192
20221126T151330.000Z,0.2,192
20221126T151350.000Z,0.1,192
20221126T151400.000Z,0.3,192
20221126T151410.000Z,0.9,192
20221126T151420.000Z,0.2,192
20221126T151440.000Z,0.1,192
20221126T151450.000Z,0.2,192
20221126T151510.000Z,1.4,192
20221126T151520.000Z,0.2,192
20221126T151540.000Z,0.1,192
20221126T151550.000Z,0.2,192
20221126T151610.000Z,0.7,192
20221126T151620.000Z,0.2,192
20221126T151640.000Z,0.1,192
20221126T151700.000Z,0.2,192
20221126T151710.000Z,0.7,192
20221126T151720.000Z,0.1,192
20221126T151730.000Z,0.2,192
20221126T151750.000Z,0.1,192
20221126T151810.000Z,0.9,192
20221126T151820.000Z,0.1,192
20221126T151830.000Z,0.2,192
20221126T151900.000Z,0.1,192
20221126T151910.000Z,0.7,192
20221126T151920.000Z,0.3,192
20221126T151930.000Z,0.1,192
20221126T151940.000Z,0.2,192
20221126T152000.000Z,0.1,192
20221126T152010.000Z,0.8,192
20221126T152030.000Z,0.2,192
20221126T152050.000Z,0.1,192
20221126T152100.000Z,0.2,192
20221126T152110.000Z,0.8,192
20221126T152120.000Z,0.2,192
20221126T152140.000Z,0.1,192
20221126T152150.000Z,0.2,192
20221126T152220.000Z,0.8,192
20221126T152230.000Z,0.2,192
20221126T152250.000Z,0.1,192
20221126T152300.000Z,0.2,192
20221126T152310.000Z,0.8,192
20221126T152320.000Z,0.2,192
20221126T152340.000Z,0.1,192
20221126T152410.000Z,0.6,192
20221126T152420.000Z,0.2,192
20221126T152440.000Z,0.1,192
20221126T152450.000Z,0.2,192
20221126T152510.000Z,0.7,192
20221126T152520.000Z,0.2,192
20221126T152540.000Z,0.1,192
20221126T152600.000Z,0.2,192
20221126T152610.000Z,0.7,192
20221126T152620.000Z,0.1,192
20221126T152630.000Z,0.2,192
20221126T152650.000Z,0.1,192
20221126T152700.000Z,0.2,192
20221126T152710.000Z,0.7,192
20221126T152720.000Z,0.2,192
20221126T152750.000Z,0.1,192
20221126T152800.000Z,0.2,192
20221126T152810.000Z,0.8,192
20221126T152820.000Z,0.2,192
20221126T152830.000Z,0.5,192
20221126T152840.000Z,0.2,192
20221126T152900.000Z,0,192
20221126T152910.000Z,0.7,192
20221126T152920.000Z,0.3,192
20221126T152940.000Z,0.4,192
20221126T152950.000Z,0.3,192
20221126T153000.000Z,0.1,192
20221126T153010.000Z,0.9,192
20221126T153020.000Z,0.1,192
20221126T153030.000Z,0.2,192
20221126T153050.000Z,0.1,192
20221126T153100.000Z,0.2,192
20221126T153120.000Z,0.7,192
20221126T153130.000Z,0.2,192
20221126T153140.000Z,0,192
20221126T153150.000Z,0.2,192
20221126T153200.000Z,0.1,192
20221126T153210.000Z,0.8,192
20221126T153220.000Z,0.2,192
20221126T153230.000Z,0.1,192
20221126T153240.000Z,0.2,192
20221126T153310.000Z,0.7,192
20221126T153320.000Z,0,192
20221126T153330.000Z,0.2,192
20221126T153350.000Z,0,192
20221126T153400.000Z,0.1,192
20221126T153410.000Z,0.7,192
20221126T153420.000Z,0.2,192
20221126T153440.000Z,0.1,192
20221126T153500.000Z,0.2,192
20221126T153510.000Z,0.7,192
20221126T153520.000Z,0.2,192
20221126T153540.000Z,0.1,192
20221126T153550.000Z,0.2,192
20221126T153610.000Z,0.7,192
20221126T153620.000Z,0.2,192
20221126T153650.000Z,0.1,192
20221126T153710.000Z,0.7,192
20221126T153720.000Z,0,192
20221126T153730.000Z,0.2,192
20221126T153750.000Z,0.1,192
20221126T153800.000Z,0.2,192
20221126T153810.000Z,0.7,192
20221126T153820.000Z,0.2,192
20221126T153850.000Z,0.1,192
20221126T153900.000Z,0.2,192
20221126T153910.000Z,0.8,192
20221126T153920.000Z,0.2,192
20221126T153940.000Z,0.1,192
20221126T153950.000Z,0.2,192
20221126T154020.000Z,0.6,192
20221126T154030.000Z,0.2,192
20221126T154050.000Z,0.1,192
20221126T154110.000Z,0.6,192
20221126T154120.000Z,0.2,192
20221126T154140.000Z,0.1,192
20221126T154150.000Z,0.2,192
20221126T154210.000Z,0.9,192
20221126T154220.000Z,0.2,192
20221126T154240.000Z,0,192
20221126T154250.000Z,0.2,192
20221126T154310.000Z,0.7,192
20221126T154320.000Z,0.2,192
20221126T154340.000Z,0.1,192
20221126T154400.000Z,0.2,192
20221126T154410.000Z,0.7,192
20221126T154420.000Z,0.2,192
20221126T154440.000Z,0.1,192
20221126T154500.000Z,0.1,192
20221126T154510.000Z,0.7,192
20221126T154520.000Z,0.1,192
20221126T154530.000Z,0.2,192
20221126T154600.000Z,0.1,192
20221126T154610.000Z,0.7,192
20221126T154620.000Z,0.2,192
20221126T154630.000Z,0,192
20221126T154640.000Z,0.2,192
20221126T154700.000Z,0.1,192
20221126T154710.000Z,0.7,192
20221126T154720.000Z,0.2,192
20221126T154730.000Z,0,192
20221126T154740.000Z,0.5,192
20221126T154750.000Z,0.2,192
20221126T154810.000Z,0.6,192
20221126T154820.000Z,0.2,192
20221126T154840.000Z,0.1,192
20221126T154850.000Z,0.2,192
20221126T154910.000Z,0.6,192
20221126T154930.000Z,0.2,192
20221126T154950.000Z,0.1,192
20221126T155010.000Z,0.6,192
20221126T155020.000Z,0.2,192
20221126T155030.000Z,0.1,192
20221126T155040.000Z,0.2,192
20221126T155100.000Z,0.1,192
20221126T155120.000Z,0.8,192
20221126T155130.000Z,0.2,192
20221126T155150.000Z,0.1,192
20221126T155200.000Z,0.2,192
20221126T155210.000Z,0.9,192
20221126T155220.000Z,0.2,192
20221126T155240.000Z,0,192
20221126T155250.000Z,0.2,192
20221126T155310.000Z,0.9,192
20221126T155320.000Z,0.2,192
20221126T155340.000Z,0.1,192
20221126T155350.000Z,0.2,192
20221126T155400.232Z,0,64
LB,00279,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.LAN,20221126T144720.000Z,20221126T155400.233Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.LAN,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T155400.233Z,0,64
LB,00291,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.OPCServer,20221126T144720.000Z,20221126T155400.234Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.OPCServer,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T155400.234Z,0,64
LB,10135,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.UserInterface,20221126T144720.000Z,20221126T155400.236Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.UserInterface,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221126T144720.000Z,0,192
20221126T144740.000Z,2.2,192
20221126T144810.000Z,1.5,192
20221126T144820.000Z,2.1,192
20221126T144830.000Z,2,192
20221126T144840.000Z,1.9,192
20221126T144850.000Z,2.3,192
20221126T144900.000Z,1.8,192
20221126T144910.000Z,2,192
20221126T144920.000Z,1.6,192
20221126T144930.000Z,2,192
20221126T145000.000Z,2.2,192
20221126T145010.000Z,1.7,192
20221126T145020.000Z,1.9,192
20221126T145030.000Z,2.2,192
20221126T145040.000Z,1.9,192
20221126T145050.000Z,2,192
20221126T145100.000Z,1.9,192
20221126T145110.000Z,1.5,192
20221126T145120.000Z,1.8,192
20221126T145140.000Z,2.2,192
20221126T145150.000Z,1.8,192
20221126T145210.000Z,1.3,192
20221126T145220.000Z,1.8,192
20221126T145230.000Z,2.6,192
20221126T145240.000Z,2,192
20221126T145300.000Z,1.8,192
20221126T145310.000Z,1.9,192
20221126T145330.000Z,1.7,192
20221126T145340.000Z,2.1,192
20221126T145350.000Z,1.8,192
20221126T145400.000Z,1.6,192
20221126T145420.000Z,1.5,192
20221126T145430.000Z,1.9,192
20221126T145440.000Z,1.3,192
20221126T145450.000Z,1.5,192
20221126T145500.000Z,1.7,192
20221126T145520.000Z,1.9,192
20221126T145530.000Z,2,192
20221126T145550.000Z,1.4,192
20221126T145600.000Z,1.9,192
20221126T145610.000Z,1.8,192
20221126T145630.000Z,1.7,192
20221126T145640.000Z,2.4,192
20221126T145700.000Z,1.8,192
20221126T145710.000Z,1.9,192
20221126T145720.000Z,1.6,192
20221126T145730.000Z,1.8,192
20221126T145740.000Z,2,192
20221126T145750.000Z,2.3,192
20221126T145800.000Z,1.5,192
20221126T145810.000Z,1.8,192
20221126T145820.000Z,1.3,192
20221126T145830.000Z,2.2,192
20221126T145850.000Z,1.6,192
20221126T145900.000Z,1.8,192
20221126T145910.000Z,2,192
20221126T145920.000Z,1.7,192
20221126T145930.000Z,1.4,192
20221126T145940.000Z,1.9,192
20221126T145950.000Z,1.6,192
20221126T150000.000Z,1.5,192
20221126T150010.000Z,1.8,192
20221126T150020.000Z,1.6,192
20221126T150040.000Z,1.8,192
20221126T150050.000Z,2,192
20221126T150110.000Z,1.5,192
20221126T150120.000Z,1.4,192
20221126T150130.000Z,2.1,192
20221126T150140.000Z,1.5,192
20221126T150150.000Z,1.9,192
20221126T150200.000Z,1.8,192
20221126T150210.000Z,1.7,192
20221126T150230.000Z,1.8,192
20221126T150240.000Z,1.7,192
20221126T150250.000Z,2,192
20221126T150300.000Z,1.7,192
20221126T150310.000Z,2,192
20221126T150320.000Z,1.8,192
20221126T150330.000Z,2,192
20221126T150340.000Z,1.5,192
20221126T150350.000Z,1.8,192
20221126T150400.000Z,1.7,192
20221126T150420.000Z,1.5,192
20221126T150440.000Z,1.6,192
20221126T150450.000Z,2.4,192
20221126T150500.000Z,1.7,192
20221126T150510.000Z,1.8,192
20221126T150520.000Z,2,192
20221126T150530.000Z,2.1,192
20221126T150540.000Z,1.4,192
20221126T150550.000Z,2.3,192
20221126T150610.000Z,1.2,192
20221126T150620.000Z,1.6,192
20221126T150630.000Z,1.9,192
20221126T150640.000Z,2.1,192
20221126T150650.000Z,1.8,192
20221126T150700.000Z,2,192
20221126T150710.000Z,2.2,192
20221126T150720.000Z,2,192
20221126T150730.000Z,2.1,192
20221126T150740.000Z,2.3,192
20221126T150800.000Z,1.7,192
20221126T150820.000Z,1.8,192
20221126T150830.000Z,1.9,192
20221126T150840.000Z,2.1,192
20221126T150900.000Z,1.5,192
20221126T150910.000Z,2.1,192
20221126T150920.000Z,2.5,192
20221126T150940.000Z,1.8,192
20221126T150950.000Z,2.1,192
20221126T151000.000Z,1.9,192
20221126T151010.000Z,2,192
20221126T151020.000Z,1.9,192
20221126T151030.000Z,2.5,192
20221126T151040.000Z,1.7,192
20221126T151050.000Z,2,192
20221126T151100.000Z,1.8,192
20221126T151110.000Z,2,192
20221126T151130.000Z,2.1,192
20221126T151140.000Z,2.2,192
20221126T151150.000Z,1.7,192
20221126T151200.000Z,1.9,192
20221126T151210.000Z,1.7,192
20221126T151220.000Z,1.6,192
20221126T151230.000Z,2.2,192
20221126T151240.000Z,1.8,192
20221126T151250.000Z,1.6,192
20221126T151300.000Z,2,192
20221126T151320.000Z,1.5,192
20221126T151330.000Z,2,192
20221126T151340.000Z,1.9,192
20221126T151350.000Z,2.1,192
20221126T151400.000Z,2.2,192
20221126T151410.000Z,1.9,192
20221126T151420.000Z,1.8,192
20221126T151430.000Z,1.9,192
20221126T151440.000Z,2,192
20221126T151450.000Z,1.5,192
20221126T151510.000Z,3,192
20221126T151520.000Z,1.6,192
20221126T151530.000Z,1.5,192
20221126T151540.000Z,2,192
20221126T151550.000Z,1.8,192
20221126T151600.000Z,2,192
20221126T151610.000Z,1.1,192
20221126T151620.000Z,1.8,192
20221126T151630.000Z,1.9,192
20221126T151640.000Z,1.8,192
20221126T151700.000Z,1.7,192
20221126T151710.000Z,1.2,192
20221126T151720.000Z,1.6,192
20221126T151730.000Z,2.3,192
20221126T151740.000Z,1.3,192
20221126T151750.000Z,1.8,192
20221126T151800.000Z,1.6,192
20221126T151820.000Z,2,192
20221126T151830.000Z,1.6,192
20221126T151850.000Z,1.9,192
20221126T151900.000Z,1.1,192
20221126T151910.000Z,1.8,192
20221126T151920.000Z,1.6,192
20221126T151930.000Z,2.2,192
20221126T151940.000Z,1.6,192
20221126T151950.000Z,2,192
20221126T152000.000Z,1.9,192
20221126T152010.000Z,2.2,192
20221126T152030.000Z,2,192
20221126T152040.000Z,1.8,192
20221126T152050.000Z,1.9,192
20221126T152100.000Z,2,192
20221126T152110.000Z,1.8,192
20221126T152120.000Z,2.2,192
20221126T152130.000Z,1.9,192
20221126T152140.000Z,1.7,192
20221126T152150.000Z,2.2,192
20221126T152200.000Z,1.8,192
20221126T152220.000Z,1.3,192
20221126T152230.000Z,1.8,192
20221126T152240.000Z,1.9,192
20221126T152300.000Z,2.3,192
20221126T152310.000Z,1.5,192
20221126T152320.000Z,1.2,192
20221126T152330.000Z,1.7,192
20221126T152340.000Z,1.6,192
20221126T152350.000Z,1.7,192
20221126T152410.000Z,2.2,192
20221126T152420.000Z,1.9,192
20221126T152430.000Z,2.1,192
20221126T152440.000Z,1.9,192
20221126T152450.000Z,1.8,192
20221126T152500.000Z,1.4,192
20221126T152510.000Z,1.6,192
